Frequency,Amplitude
96.1298809194129,1167.6914848185825
96.14718914428136,1642.5111227744242
96.16449736914981,1563.820550626358
96.18180559401827,1335.351684905105
96.19911381888673,2430.1668983722543
96.21642204375519,1338.8146513927945
96.23373026862365,1703.5474325927603
96.2510384934921,1930.2800850596097
96.26834671836056,876.5148188634619
96.28565494322902,2389.233675392868
96.30296316809748,2091.269387373238
96.32027139296594,773.6268762071161
96.3375796178344,1547.6567765566351
96.35488784270285,1664.3529092171361
96.37219606757131,1761.651450388947
96.38950429243977,2194.079214859309
96.40681251730823,1861.1120888030343
96.42412074217668,1594.7628462526943
96.44142896704514,1413.954363686093
96.4587371919136,1150.5051119088728
96.47604541678206,1940.335074709464
96.49335364165051,1293.3597536325442
96.51066186651897,780.150941855057
96.52797009138743,2674.5844163041243
96.54527831625589,1032.4117970133839
96.56258654112433,2371.3366408692527
96.57989476599279,892.2141988884088
96.59720299086125,2114.8453214858073
96.6145112157297,2710.4533572395885
96.63181944059816,521.7314529617383
96.64912766546662,2111.0416481530747
96.66643589033508,1323.3554331332134
96.68374411520354,1167.4140551914481
96.701052340072,2811.11307545233
96.71836056494045,170.43699888082062
96.73566878980891,2423.6895506892406
96.75297701467737,1275.1695445429596
96.77028523954583,1354.977782040764
96.78759346441429,772.6826450489037
96.80490168928274,1435.6542369009628
96.8222099141512,1472.008026344357
96.83951813901966,1505.5359996005616
96.85682636388812,2221.913298135763
96.87413458875658,2038.6873123461114
96.89144281362503,1438.2891335116547
96.90875103849349,1474.4780343554407
96.92605926336195,712.971524322822
96.94336748823041,2862.9719646264625
96.96067571309887,1740.9852234322684
96.97798393796732,1883.3787887669182
96.99529216283578,1344.736058306155
97.01260038770424,961.1311627479449
97.0299086125727,1756.6945119033148
97.04721683744116,1565.9611809761777
97.06452506230961,1157.6070966801112
97.08183328717807,2365.9509066956375
97.09914151204651,316.13152991401745
97.11644973691497,3198.329070065353
97.13375796178343,91.66131437377265
97.15106618665189,2191.9978469003067
97.16837441152035,1436.2176844023709
97.1856826363888,1401.9231743353569
97.20299086125726,1287.0744545434475
97.22029908612572,2226.345082701968
97.23760731099418,316.8458995703664
97.25491553586264,2163.5684613678263
97.2722237607311,725.9838463417035
97.28953198559955,2572.26133391467
97.30684021046801,945.0040691363837
97.32414843533647,1880.3103385599989
97.34145666020493,1322.7277359794948
97.35876488507338,2074.2283087697374
97.37607310994184,1736.2998099572721
97.3933813348103,1041.3919021356378
97.41068955967876,2061.7069699218223
97.42799778454722,1388.6077787553063
97.44530600941567,1035.4793482802163
97.46261423428413,2284.3940820430344
97.47992245915259,1735.390302942991
97.49723068402105,826.058563854104
97.5145389088895,1722.6127409089022
97.53184713375796,1231.918841549008
97.54915535862642,2295.006595985936
97.56646358349488,965.4462797639846
97.58377180836334,2358.6976248081405
97.6010800332318,1592.7810210292025
97.61838825810024,993.5355290806648
97.6356964829687,1273.804322127306
97.65300470783716,1698.4846134303584
97.67031293270561,900.176297137008
97.68762115757407,1383.5062145700847
97.70492938244253,1644.7739911230967
97.72223760731099,2295.7166137172585
97.73954583217945,490.98356365355085
97.7568540570479,2070.577257789407
97.77416228191636,1606.24824958248
97.79147050678482,1755.0585303370158
97.80877873165328,739.75988716918
97.82608695652173,2751.1846190658525
97.84339518139019,934.3542301065374
97.86070340625865,2033.6493848362925
97.87801163112711,1828.724327421633
97.89531985599557,2046.1361229195631
97.91262808086402,1260.8412612327409
97.92993630573248,1455.7191724424954
97.94724453060094,810.6248407744279
97.9645527554694,2899.906691662524
97.98186098033786,1388.1064541589658
97.99916920520631,2127.889224502192
98.01647743007477,1515.1776008458862
98.03378565494323,1817.9757279358455
98.05109387981169,736.1060307750071
98.06840210468015,1580.819295022701
98.0857103295486,936.0870866517312
98.10301855441706,2492.217003195147
98.12032677928552,1913.229042151392
98.13763500415398,1399.500150818274
98.15494322902242,2030.1761067358964
98.17225145389088,2150.5050584639002
98.18955967875934,680.0036901906354
98.2068679036278,2007.1877308033254
98.22417612849625,643.2094510560174
98.24148435336471,3165.83103506391
98.25879257823317,584.3509680929574
98.27610080310163,1750.18544216752
98.29340902797009,1101.630338625464
98.31071725283854,1080.7774907165388
98.328025477707,1930.517868972099
98.34533370257546,1169.111704714554
98.36264192744392,332.05582626812776
98.37995015231238,2902.236067699135
98.39725837718083,382.75383361307297
98.41456660204929,2342.7201486273525
98.43187482691775,2373.2585340286796
98.4491830517862,774.6915667320342
98.46649127665466,2545.2957421338833
98.48379950152312,1344.3370945520019
98.50110772639158,810.6185600750395
98.51841595126004,1689.725425132909
98.5357241761285,1864.7299591562398
98.55303240099695,245.87386142193915
98.57034062586541,1870.360445228395
98.58764885073387,1340.7997048913194
98.60495707560233,1386.1830635358403
98.62226530047079,823.4960032937825
98.63957352533924,1515.9793140926838
98.6568817502077,1312.016083135087
98.67418997507615,1935.4996746230545
98.6914981999446,1346.5396731569535
98.70880642481306,3299.387271108796
98.72611464968152,694.0293768927315
98.74342287454998,998.3503803193881
98.76073109941844,1424.8474685398094
98.7780393242869,1065.760291660429
98.79534754915535,1579.5704825570856
98.81265577402381,739.9657551730911
98.82996399889227,2110.548368694823
98.84727222376073,1733.3583808008293
98.86458044862918,734.1555678555299
98.88188867349764,2269.3253934815775
98.8991968983661,899.0489988141745
98.91650512323456,568.3971021237087
98.93381334810302,2891.1779288942807
98.95112157297147,2142.4989195994294
98.96842979783993,1029.0116735156232
98.98573802270839,1420.7795287111799
99.00304624757685,1433.7875731166116
99.0203544724453,1780.614785555906
99.03766269731376,1704.1441088278707
99.05497092218222,1553.1331667514637
99.07227914705068,2405.4859307328293
99.08958737191914,382.3242567615941
99.1068955967876,1061.5420034727865
99.12420382165605,2319.7388506169223
99.14151204652451,773.1350298816059
99.15882027139297,1722.8108107478429
99.17612849626143,1655.3073938336927
99.19343672112988,2428.192096478115
99.21074494599833,983.0890768003129
99.22805317086679,1665.1716246149947
99.24536139573524,1957.4379799548658
99.2626696206037,538.9002210489502
99.27997784547216,1830.8842824140572
99.29728607034062,1052.052775463014
99.31459429520908,1146.676766835862
99.33190252007753,1129.5706900541722
99.34921074494599,1697.634646785604
99.36651896981445,1604.862006760863
99.38382719468291,1024.2176813931137
99.40113541955137,1041.4411109030257
99.41844364441982,1984.0404388158267
99.43575186928828,1188.1164778188834
99.45306009415674,2083.9562350270858
99.4703683190252,890.0730081639487
99.48767654389366,3149.748404051088
99.50498476876211,623.6178955232003
99.52229299363057,2001.6444782692313
99.53960121849903,1610.8521120767673
99.55690944336749,1846.5548982656587
99.57421766823595,893.1362519366448
99.5915258931044,1970.4786515267454
99.60883411797286,647.6683936951512
99.62614234284132,2025.6297814939812
99.64345056770978,512.1400139888277
99.66075879257824,2353.1264417458424
99.6780670174467,1198.6251316430905
99.69537524231515,2389.8176647950468
99.71268346718361,1173.9324871502806
99.72999169205205,2834.433815951078
99.74729991692051,1576.0665701505416
99.76460814178897,1972.136963548563
99.78191636665743,925.3895313122817
99.79922459152588,2006.7730120005924
99.81653281639434,1009.1075113262721
99.8338410412628,1957.7906834851344
99.85114926613126,1292.671027875795
99.86845749099972,932.8792147211873
99.88576571586817,2026.0110056787532
99.90307394073663,1948.0130050829741
99.92038216560509,1110.8387166588934
99.93769039047355,1700.7270961094375
99.954998615342,1516.4452084829504
99.97230684021046,1102.8314529564134
99.98961506507892,1249.3138184634618
100.00692328994738,1469.4574732859173
100.02423151481584,1544.4175471298681
100.0415397396843,1059.1997016511118
100.05884796455275,1294.1959235901193
100.07615618942121,1356.7391125012082
100.09346441428967,1423.4720993041142
100.11077263915813,1233.3549911601783
100.12808086402659,1063.852815584139
100.14538908889504,1877.876660392549
100.1626973137635,1310.4137616199312
100.18000553863196,2080.4259763102987
100.19731376350042,2891.141043676917
100.21462198836888,231.36761938170395
100.23193021323733,2183.5776684063553
100.24923843810579,2317.513682767291
100.26654666297424,813.7438410607645
100.2838548878427,1880.631557650133
100.30116311271115,1921.6765092473677
100.31847133757961,452.2674673181704
100.33577956244807,1193.6281711820618
100.35308778731653,935.4911463355703
100.37039601218498,1357.055528754648
100.38770423705344,1054.2212180802635
100.4050124619219,1001.3680806114158
100.42232068679036,1473.570328826019
100.43962891165882,1704.8354246539204
100.45693713652727,391.749811211171
100.47424536139573,2231.364403744879
100.49155358626419,1520.4551479050983
100.50886181113265,2312.5083781173753
100.5261700360011,519.7059197775574
100.54347826086956,2241.4419646731703
100.56078648573802,249.88603936391385
100.57809471060648,2355.5572918078524
100.59540293547494,963.5013304659806
100.6127111603434,1992.2373023761495
100.63001938521185,730.2555100313728
100.64732761008031,1200.0872362839145
100.66463583494877,1538.9203989918528
100.68194405981723,1047.7563896107035
100.69925228468568,2009.5051345099782
100.71656050955414,3134.8232338802804
100.7338687344226,679.9727246571124
100.75117695929106,2844.424286897801
100.76848518415952,527.7244993100607
100.78579340902797,2296.7308079355275
100.80310163389642,1826.3578141172873
100.82040985876488,553.3972026197692
100.83771808363333,2386.382855634143
100.85502630850179,373.14335407292805
100.87233453337025,1427.7696070807922
100.88964275823871,1682.4893384939107
100.90695098310717,1057.8840806605915
100.92425920797562,2157.2496435910257
100.94156743284408,531.1233143915459
100.95887565771254,1667.2203002855538
100.976183882581,1130.860719239879
100.99349210744946,1840.1786740178215
101.01080033231791,1505.9838142258536
101.02810855718637,935.7522881918968
101.04541678205483,1948.8619088471928
101.06272500692329,1768.2648793911865
101.08003323179175,1460.3010596342015
101.0973414566602,1945.3764381249346
101.11464968152866,2342.8850221826224
101.13195790639712,1555.602796598104
101.14926613126558,455.0711270449884
101.16657435613403,2418.560356760542
101.18388258100249,1285.674913157343
101.20119080587095,1511.7263890314173
101.21849903073941,2178.6313854428367
101.23580725560787,803.1379804029398
101.25311548047632,2323.308872598359
101.27042370534478,1202.473175167969
101.28773193021324,804.2379883697621
101.3050401550817,2285.4864227565768
101.32234837995014,1053.6853270722033
101.3396566048186,1914.415275536547
101.35696482968706,1193.9615261627152
101.37427305455552,1164.4137621280759
101.39158127942397,1386.8451255755092
101.40888950429243,1645.1717769518846
101.42619772916089,478.6426938400884
101.44350595402935,1570.1324140708462
101.4608141788978,2072.5693846989525
101.47812240376626,1635.5380701836536
101.49543062863472,1531.8468060173693
101.51273885350318,1111.7103217127692
101.53004707837164,2334.2524890190216
101.5473553032401,1732.641825620589
101.56466352810855,734.6993112851122
101.58197175297701,2262.4446658593515
101.59927997784547,1544.9936978194226
101.61658820271393,1215.7810483894048
101.63389642758239,1033.374389783868
101.65120465245084,1520.7919461380234
101.6685128773193,2276.7934316476776
101.68582110218776,1132.1973601324505
101.70312932705622,2392.7874422041514
101.72043755192468,1100.4836540222118
101.73774577679313,282.2915588980143
101.75505400166159,1857.7691665219172
101.77236222653005,1029.2140354703845
101.78967045139851,1697.746187124733
101.80697867626697,1506.4223651043947
101.82428690113542,1627.2027689160216
101.84159512600388,879.4222364443792
101.85890335087232,1752.9876221270954
101.87621157574078,1526.1315244217997
101.89351980060924,1819.5409491025146
101.9108280254777,837.7612315278328
101.92813625034616,1921.5975166068097
101.94544447521461,308.31275360117286
101.96275270008307,2473.2235752038414
101.98006092495153,934.6793252800506
101.99736914981999,2277.9135198213876
102.01467737468845,1384.081538546634
102.0319855995569,1121.2467918740656
102.04929382442536,1419.161868709064
102.06660204929382,2682.613521893521
102.08391027416228,738.9477838266029
102.10121849903074,2011.721011432055
102.1185267238992,884.7917978975017
102.13583494876765,2132.2152769936497
102.15314317363611,1143.7219452042257
102.17045139850457,1587.708380166367
102.18775962337303,1217.004153949758
102.20506784824148,1616.818690437718
102.22237607310994,2682.2905740230685
102.2396842979784,957.1352876933471
102.25699252284686,2193.310291524537
